날짜,시간,오류 값,온도,습도
2022-12-15,15:29:37,H,4.40,71.80
2022-12-15,15:29:47,H,4.40,72.10
2022-12-15,15:29:57,H,4.40,72.30
2022-12-15,15:30:07,H,4.40,72.50
2022-12-15,15:30:17,H,4.40,72.40
2022-12-15,15:30:27,H,4.40,72.40
2022-12-15,15:30:37,H,4.40,72.60
2022-12-15,15:30:47,H,4.40,72.70
2022-12-15,15:30:57,H,4.40,72.70
2022-12-15,15:31:07,H,4.40,72.80
2022-12-15,15:31:17,H,4.40,72.80
2022-12-15,15:31:27,H,4.40,73.00
2022-12-15,15:31:37,H,4.40,73.10
2022-12-15,15:31:47,H,4.40,73.10
2022-12-15,15:31:57,H,4.40,73.00
2022-12-15,15:32:07,H,4.40,72.90
2022-12-15,15:32:17,H,4.40,72.80
2022-12-15,15:32:27,H,4.40,72.70
2022-12-15,15:32:37,H,4.40,72.70
2022-12-15,15:32:47,H,4.30,72.80
2022-12-15,15:32:57,H,4.40,72.90
2022-12-15,15:33:07,H,4.40,72.80
2022-12-15,15:33:17,H,4.40,72.60
2022-12-15,15:33:27,H,4.40,72.30
2022-12-15,15:33:37,H,4.40,72.30
2022-12-15,15:33:47,H,4.40,72.00
2022-12-15,15:33:57,H,4.30,71.90
2022-12-15,15:34:07,H,4.40,72.10
2022-12-15,15:34:17,H,4.30,72.00
2022-12-15,15:34:27,H,4.30,71.90
2022-12-15,15:34:37,H,4.30,71.90
2022-12-15,15:34:47,H,4.30,71.80
2022-12-15,15:34:57,H,4.30,71.70
2022-12-15,15:35:07,H,4.30,71.60
2022-12-15,15:35:17,H,4.30,71.50
2022-12-15,15:35:27,H,4.30,71.50
2022-12-15,15:35:37,H,4.30,71.70
2022-12-15,15:35:47,H,4.30,72.10
2022-12-15,15:35:57,H,4.30,72.40
2022-12-15,15:36:07,H,4.30,72.60
2022-12-15,15:36:17,H,4.30,72.90
2022-12-15,15:36:27,H,4.30,73.00
2022-12-15,15:36:37,H,4.30,73.00
2022-12-15,15:36:47,H,4.30,73.10
2022-12-15,15:36:57,H,4.30,73.10
2022-12-15,15:37:07,H,4.30,73.20
2022-12-15,15:37:17,H,4.30,73.20
2022-12-15,15:37:37,H,4.30,73.30
2022-12-15,15:37:47,H,4.30,73.20
2022-12-15,15:37:57,H,4.30,72.90
2022-12-15,15:38:07,H,4.30,72.80
2022-12-15,15:38:17,H,4.30,72.80
2022-12-15,15:38:27,H,4.30,72.90
2022-12-15,15:38:37,H,4.30,73.00
2022-12-15,15:38:47,H,4.30,73.10
2022-12-15,15:38:57,H,4.30,73.10
2022-12-15,15:39:07,H,4.30,73.10
2022-12-15,15:39:17,H,4.30,73.20
2022-12-15,15:39:27,H,4.30,73.30
2022-12-15,15:39:37,H,4.30,73.10
2022-12-15,15:39:47,H,4.30,73.10
2022-12-15,15:39:57,H,4.30,73.10
2022-12-15,15:40:07,H,4.30,73.10
2022-12-15,15:40:17,H,4.30,73.10
2022-12-15,15:40:27,H,4.30,73.10
2022-12-15,15:40:37,H,4.30,73.10
2022-12-15,15:40:47,H,4.30,73.10
2022-12-15,15:40:57,H,4.30,73.10
2022-12-15,15:41:07,H,4.30,73.10
2022-12-15,15:41:17,H,4.30,73.00
2022-12-15,15:41:27,H,4.30,73.00
2022-12-15,15:41:37,H,4.30,73.00
2022-12-15,15:41:47,H,4.30,73.00
2022-12-15,15:41:57,H,4.30,72.90
2022-12-15,15:42:07,H,4.30,72.90
2022-12-15,15:42:17,H,4.30,73.00
2022-12-15,15:42:27,H,4.30,73.00
2022-12-15,15:42:37,H,4.30,73.00
2022-12-15,15:42:47,H,4.30,72.90
2022-12-15,15:42:57,H,4.30,72.60
2022-12-15,15:43:07,H,4.30,72.30
2022-12-15,15:43:17,H,4.30,72.40
2022-12-15,15:43:27,H,4.30,72.60
2022-12-15,15:43:37,H,4.30,72.50
2022-12-15,15:43:47,H,4.30,72.20
2022-12-15,15:43:57,H,4.20,72.10
2022-12-15,15:44:07,H,4.20,72.30
2022-12-15,15:44:17,H,4.20,72.50
2022-12-15,15:44:27,H,4.20,72.50
2022-12-15,15:44:37,H,4.20,72.50
2022-12-15,15:44:47,H,4.20,72.60
2022-12-15,15:44:57,H,4.20,72.70
2022-12-15,15:45:07,H,4.20,72.40
2022-12-15,15:45:17,H,4.20,72.10
2022-12-15,15:45:27,H,4.20,71.60
2022-12-15,15:45:37,H,4.20,71.50
2022-12-15,15:45:47,H,4.20,71.80
2022-12-15,15:45:57,H,4.20,72.00
2022-12-15,15:46:07,H,4.20,72.30
2022-12-15,15:46:17,H,4.20,72.50
2022-12-15,15:46:27,H,4.20,72.70
2022-12-15,15:46:37,H,4.20,72.80
2022-12-15,15:46:47,H,4.20,72.90
2022-12-15,15:46:57,H,4.20,73.00
2022-12-15,15:47:07,H,4.20,73.00
2022-12-15,15:47:17,H,4.20,73.10
2022-12-15,15:47:27,H,4.20,73.10
2022-12-15,15:47:37,H,4.20,73.00
2022-12-15,15:47:47,H,4.20,73.00
2022-12-15,15:47:57,H,4.20,73.10
2022-12-15,15:48:07,H,4.20,73.00
2022-12-15,15:48:17,H,4.20,73.00
2022-12-15,15:48:27,H,4.20,72.80
2022-12-15,15:48:37,H,4.20,72.80
2022-12-15,15:48:47,H,4.20,72.80
2022-12-15,15:48:57,H,4.20,72.70
2022-12-15,15:49:07,H,4.20,72.70
2022-12-15,15:49:17,H,4.20,72.80
2022-12-15,15:49:27,H,4.20,72.70
2022-12-15,15:49:37,H,4.20,72.70
2022-12-15,15:49:47,H,4.20,72.60
2022-12-15,15:49:57,H,4.20,72.60
2022-12-15,15:50:07,H,4.20,72.70
2022-12-15,15:50:17,H,4.20,72.70
2022-12-15,15:50:27,H,4.20,72.70
2022-12-15,15:50:37,H,4.20,72.70
2022-12-15,15:50:47,H,4.20,72.60
2022-12-15,15:50:57,H,4.20,72.60
2022-12-15,15:51:07,H,4.10,72.60
2022-12-15,15:51:17,H,4.20,72.50
2022-12-15,15:51:27,H,4.10,72.60
2022-12-15,15:51:37,H,4.20,72.70
2022-12-15,15:51:47,H,4.20,72.70
2022-12-15,15:51:57,H,4.10,72.70
2022-12-15,15:52:07,H,4.10,72.70
2022-12-15,15:52:17,H,4.10,72.60
2022-12-15,15:52:27,H,4.10,72.40
2022-12-15,15:52:37,H,4.10,72.20
2022-12-15,15:52:47,H,4.10,72.00
2022-12-15,15:52:57,H,4.10,72.10
2022-12-15,15:53:07,H,4.10,72.20
2022-12-15,15:53:17,H,4.10,72.30
2022-12-15,15:53:27,H,4.10,72.50
2022-12-15,15:53:37,H,4.10,72.50
2022-12-15,15:53:47,H,4.10,72.50
2022-12-15,15:53:57,H,4.10,72.60
2022-12-15,15:54:07,H,4.10,72.30
2022-12-15,15:54:17,H,4.10,72.20
2022-12-15,15:54:27,H,4.10,72.20
2022-12-15,15:54:37,H,4.10,72.00
2022-12-15,15:54:47,H,4.10,71.50
2022-12-15,15:54:57,H,4.00,71.20
2022-12-15,15:55:07,H,4.00,70.80
2022-12-15,15:55:17,H,4.00,70.60
2022-12-15,15:55:27,H,4.00,70.80
2022-12-15,15:55:37,H,4.00,71.10
2022-12-15,15:55:47,H,4.00,71.10
2022-12-15,15:55:57,H,4.00,71.10
2022-12-15,15:56:07,H,4.00,71.20
2022-12-15,15:56:17,H,4.00,71.50
2022-12-15,15:56:27,H,4.00,71.80
2022-12-15,15:56:37,H,4.00,72.10
2022-12-15,15:56:47,H,4.00,72.20
2022-12-15,15:56:57,H,3.90,72.30
2022-12-15,15:57:07,H,4.00,72.30
2022-12-15,15:57:17,H,4.00,72.30
2022-12-15,15:57:27,H,4.00,72.40
2022-12-15,15:57:37,H,4.00,72.50
2022-12-15,15:57:47,H,4.00,72.40
2022-12-15,15:57:57,H,3.90,72.00
2022-12-15,15:58:07,H,4.00,71.60
2022-12-15,15:58:17,H,3.90,71.50
2022-12-15,15:58:27,H,3.90,71.60
2022-12-15,15:58:37,H,3.90,71.80
2022-12-15,15:58:47,H,3.90,71.70
2022-12-15,15:58:57,H,3.90,71.70
2022-12-15,15:59:07,H,3.90,71.90
2022-12-15,15:59:17,H,3.90,72.10
2022-12-15,15:59:27,H,3.90,72.10
2022-12-15,15:59:37,H,3.90,72.00
2022-12-15,15:59:47,H,3.90,72.00
2022-12-15,15:59:57,H,3.90,72.20
2022-12-15,16:00:07,H,3.90,72.40
2022-12-15,16:00:17,H,3.90,72.60
2022-12-15,16:00:27,H,3.90,72.60
2022-12-15,16:00:37,H,3.90,72.40
2022-12-15,16:00:47,H,3.90,72.40
2022-12-15,16:00:57,H,3.90,72.40
2022-12-15,16:01:07,H,3.90,72.50
2022-12-15,16:01:17,H,3.90,72.70
2022-12-15,16:01:27,H,3.90,72.70
2022-12-15,16:01:37,H,3.90,72.80
2022-12-15,16:01:47,H,3.90,72.80
2022-12-15,16:01:57,H,3.90,72.90
2022-12-15,16:02:07,H,3.90,72.90
2022-12-15,16:02:17,H,3.90,73.00
2022-12-15,16:02:27,H,3.90,72.90
2022-12-15,16:02:37,H,3.90,72.90
2022-12-15,16:02:47,H,3.90,72.90
2022-12-15,16:02:57,H,3.90,72.90
2022-12-15,16:03:07,H,3.90,72.90
2022-12-15,16:03:17,H,3.90,72.90
2022-12-15,16:03:27,H,3.90,73.00
2022-12-15,16:03:37,H,3.90,73.00
2022-12-15,16:03:47,H,3.90,73.00
2022-12-15,16:03:57,H,3.90,73.00
2022-12-15,16:04:07,H,3.90,72.90
2022-12-15,16:04:17,H,3.90,72.90
2022-12-15,16:04:27,H,3.90,72.80
2022-12-15,16:04:37,H,3.90,72.30
2022-12-15,16:04:47,H,3.90,71.50
2022-12-15,16:04:57,H,3.90,71.20
2022-12-15,16:05:07,H,3.90,71.20
2022-12-15,16:05:17,H,3.90,71.30
2022-12-15,16:05:27,H,3.90,71.00
2022-12-15,16:05:37,H,3.90,70.80
2022-12-15,16:05:47,H,3.90,71.10
2022-12-15,16:05:57,H,3.90,71.60
2022-12-15,16:06:07,H,3.90,72.00
2022-12-15,16:06:17,H,3.90,72.30
2022-12-15,16:06:27,H,3.90,72.50
2022-12-15,16:06:37,H,3.90,72.70
2022-12-15,16:06:47,H,3.90,72.90
2022-12-15,16:06:57,H,3.90,72.90
2022-12-15,16:07:07,H,3.90,73.00
2022-12-15,16:07:17,H,3.90,73.00
2022-12-15,16:07:27,H,3.90,73.00
2022-12-15,16:07:37,H,3.90,73.00
2022-12-15,16:07:47,H,3.90,73.00
2022-12-15,16:07:57,H,3.90,73.00
2022-12-15,16:08:07,H,3.90,72.80
2022-12-15,16:08:17,H,3.90,72.80
2022-12-15,16:08:27,H,3.90,72.80
2022-12-15,16:08:37,H,3.90,72.80
2022-12-15,16:08:47,H,3.90,72.80
2022-12-15,16:08:57,H,3.90,72.60
2022-12-15,16:09:07,H,3.90,72.50
2022-12-15,16:09:17,H,3.90,72.40
2022-12-15,16:09:27,H,3.90,72.40
2022-12-15,16:09:37,H,3.90,72.30
2022-12-15,16:09:47,H,3.90,72.30
2022-12-15,16:09:57,H,3.90,72.40
2022-12-15,16:10:07,H,3.90,72.40
2022-12-15,16:10:17,H,3.90,72.50
2022-12-15,16:10:27,H,3.90,72.60
2022-12-15,16:10:37,H,3.90,72.70
2022-12-15,16:10:47,H,3.90,72.70
2022-12-15,16:10:57,H,3.90,72.80
2022-12-15,16:11:07,H,3.90,72.90
2022-12-15,16:11:17,H,3.90,72.90
2022-12-15,16:11:27,H,3.90,73.00
2022-12-15,16:11:37,H,3.90,73.00
2022-12-15,16:11:47,H,3.90,73.00
2022-12-15,16:11:57,H,3.90,73.00
2022-12-15,16:12:07,H,3.90,73.00
2022-12-15,16:12:17,H,3.90,73.00
2022-12-15,16:12:27,H,3.90,73.00
2022-12-15,16:12:37,H,3.90,73.00
2022-12-15,16:12:47,H,3.90,73.00
2022-12-15,16:12:57,H,3.90,73.00
2022-12-15,16:13:07,H,4.00,73.00
2022-12-15,16:13:17,H,4.00,73.00
2022-12-15,16:13:27,H,3.90,73.00
2022-12-15,16:13:37,H,4.00,73.00
2022-12-15,16:13:47,H,4.00,73.00
2022-12-15,16:13:57,H,4.00,73.00
2022-12-15,16:14:07,H,3.90,72.90
2022-12-15,16:14:17,H,3.90,72.90
2022-12-15,16:14:27,H,3.90,73.00
2022-12-15,16:14:37,H,3.90,73.00
2022-12-15,16:14:47,H,3.90,73.00
2022-12-15,16:14:57,H,3.90,73.00
2022-12-15,16:15:07,H,3.90,73.00
2022-12-15,16:15:17,H,3.90,72.90
2022-12-15,16:15:27,H,3.90,72.80
2022-12-15,16:15:37,H,4.00,72.70
2022-12-15,16:15:47,H,3.90,72.70
2022-12-15,16:15:57,H,3.90,72.70
2022-12-15,16:16:07,H,3.90,72.80
2022-12-15,16:16:17,H,4.00,72.70
2022-12-15,16:16:27,H,4.00,72.70
2022-12-15,16:16:37,H,3.90,72.70
2022-12-15,16:16:47,H,4.00,72.80
2022-12-15,16:16:57,H,3.90,72.80
2022-12-15,16:17:07,H,4.00,72.90
2022-12-15,16:17:17,H,4.00,72.90
2022-12-15,16:17:27,H,3.90,72.90
2022-12-15,16:17:37,H,4.00,73.00
2022-12-15,16:17:47,H,4.00,73.00
2022-12-15,16:17:57,H,4.00,73.00
2022-12-15,16:18:07,H,4.00,73.00
2022-12-15,16:18:17,H,4.00,73.00
2022-12-15,16:18:27,H,4.00,73.00
2022-12-15,16:18:37,H,3.90,72.80
2022-12-15,16:18:47,H,3.90,72.40
2022-12-15,16:18:57,H,4.00,72.30
2022-12-15,16:19:07,H,3.90,72.30
2022-12-15,16:19:17,H,4.00,72.50
2022-12-15,16:19:27,H,3.90,72.60
2022-12-15,16:19:37,H,3.90,72.70
2022-12-15,16:19:47,H,3.90,72.70
2022-12-15,16:19:57,H,3.90,72.80
2022-12-15,16:20:07,H,3.90,72.80
2022-12-15,16:20:17,H,3.90,72.80
2022-12-15,16:20:27,H,3.90,72.80
2022-12-15,16:20:37,H,4.00,72.80
2022-12-15,16:20:47,H,3.90,72.80
2022-12-15,16:20:57,H,3.90,72.80
2022-12-15,16:21:07,H,3.90,72.90
2022-12-15,16:21:17,H,3.90,72.90
2022-12-15,16:21:27,H,3.90,72.90
2022-12-15,16:21:37,H,3.90,73.00
2022-12-15,16:21:47,H,3.90,72.90
2022-12-15,16:21:57,H,3.90,72.70
2022-12-15,16:22:07,H,3.90,72.40
2022-12-15,16:22:17,H,3.90,72.20
2022-12-15,16:22:27,H,3.90,72.30
2022-12-15,16:22:37,H,3.90,72.50
2022-12-15,16:22:47,H,3.90,72.60
2022-12-15,16:22:57,H,3.90,72.70
2022-12-15,16:23:07,H,3.90,72.80
2022-12-15,16:23:17,H,3.90,72.80
2022-12-15,16:23:27,H,3.90,72.90
2022-12-15,16:23:37,H,3.90,72.90
2022-12-15,16:23:47,H,3.90,72.90
2022-12-15,16:23:57,H,3.90,72.90
2022-12-15,16:24:07,H,3.90,72.90
2022-12-15,16:24:17,H,3.90,72.90
2022-12-15,16:24:27,H,3.90,73.00
2022-12-15,16:24:37,H,4.00,72.90
2022-12-15,16:24:47,H,3.90,72.90
2022-12-15,16:24:57,H,4.00,73.00
2022-12-15,16:25:07,H,3.90,73.00
2022-12-15,16:25:17,H,4.00,73.00
2022-12-15,16:25:27,H,3.90,73.00
2022-12-15,16:25:37,H,3.90,73.00
2022-12-15,16:25:47,H,4.00,73.00
2022-12-15,16:25:57,H,3.90,73.00
2022-12-15,16:26:07,H,4.00,73.00
2022-12-15,16:26:17,H,3.90,73.00
2022-12-15,16:26:27,H,3.90,73.00
2022-12-15,16:26:37,H,4.00,73.00
2022-12-15,16:26:47,H,4.00,73.00
2022-12-15,16:26:57,H,4.00,73.00
2022-12-15,16:27:07,H,4.00,73.00
2022-12-15,16:27:17,H,3.90,73.00
2022-12-15,16:27:27,H,3.90,72.90
2022-12-15,16:27:37,H,4.00,72.90
2022-12-15,16:27:47,H,3.90,73.00
2022-12-15,16:27:57,H,3.90,73.00
2022-12-15,16:28:07,H,3.90,73.00
2022-12-15,16:28:17,H,3.90,73.00
2022-12-15,16:28:27,H,3.90,73.00
2022-12-15,16:28:37,H,3.90,73.00
2022-12-15,16:28:47,H,3.90,73.00
2022-12-15,16:28:57,H,3.90,72.90
2022-12-15,16:29:07,H,3.90,72.80
2022-12-15,16:29:17,H,3.90,72.70
2022-12-15,16:29:27,H,3.90,72.30
2022-12-15,16:29:37,H,3.90,72.00
2022-12-15,16:29:47,H,3.90,71.80
2022-12-15,16:29:57,H,3.90,71.80
2022-12-15,16:30:07,H,3.90,71.90
2022-12-15,16:30:17,H,3.90,71.90
2022-12-15,16:30:27,H,3.90,72.00
2022-12-15,16:30:47,H,3.90,72.30
2022-12-15,16:30:57,H,3.90,72.50
2022-12-15,16:31:07,H,3.90,72.60
2022-12-15,16:31:17,H,3.90,72.70
2022-12-15,16:31:27,H,3.90,72.70
2022-12-15,16:31:37,H,3.90,72.80
2022-12-15,16:31:47,H,3.90,72.90
2022-12-15,16:31:57,H,3.90,72.90
2022-12-15,16:32:07,H,3.90,72.90
2022-12-15,16:32:17,H,3.90,72.90
2022-12-15,16:32:27,H,3.90,73.00
2022-12-15,16:32:37,H,3.90,73.00
2022-12-15,16:32:47,H,3.90,73.00
2022-12-15,16:32:57,H,3.90,73.00
2022-12-15,16:33:07,H,3.90,73.10
2022-12-15,16:33:17,H,3.90,73.00
2022-12-15,16:33:27,H,3.90,73.00
2022-12-15,16:33:37,H,3.90,72.90
2022-12-15,16:33:47,H,3.90,72.90
2022-12-15,16:33:57,H,3.90,73.00
2022-12-15,16:34:07,H,3.90,73.00
2022-12-15,16:34:17,H,3.90,72.90
2022-12-15,16:34:27,H,3.90,72.90
2022-12-15,16:34:37,H,3.90,72.90
2022-12-15,16:34:47,H,3.90,73.00
2022-12-15,16:34:57,H,3.90,73.00
2022-12-15,16:35:07,H,3.90,73.00
2022-12-15,16:35:17,H,3.90,73.00
2022-12-15,16:35:27,H,3.90,73.10
2022-12-15,16:35:37,H,3.90,73.10
2022-12-15,16:35:47,H,3.90,73.10
2022-12-15,16:35:57,H,3.90,73.10
2022-12-15,16:36:07,H,3.90,73.10
2022-12-15,16:36:17,H,3.90,73.10
2022-12-15,16:36:27,H,3.90,73.10
2022-12-15,16:36:37,H,3.90,73.10
2022-12-15,16:36:47,H,3.90,73.10
2022-12-15,16:36:57,H,3.90,73.00
2022-12-15,16:37:07,H,3.90,72.90
2022-12-15,16:37:17,H,3.90,72.90
2022-12-15,16:37:27,H,3.90,72.90
2022-12-15,16:37:37,H,3.90,73.00
2022-12-15,16:37:47,H,3.90,73.00
2022-12-15,16:37:57,H,3.90,73.00
2022-12-15,16:38:07,H,3.90,73.00
2022-12-15,16:38:17,H,3.90,73.00
2022-12-15,16:38:27,H,3.90,73.00
2022-12-15,16:38:37,H,3.90,72.90
2022-12-15,16:38:47,H,3.90,72.90
2022-12-15,16:38:57,H,3.90,73.00
2022-12-15,16:39:07,H,3.90,73.00
2022-12-15,16:39:17,H,3.90,73.00
2022-12-15,16:39:27,H,3.90,73.00
2022-12-15,16:39:37,H,3.90,73.00
2022-12-15,16:39:47,H,3.90,73.00
2022-12-15,16:39:57,H,3.90,73.00
2022-12-15,16:40:07,H,3.90,73.00
2022-12-15,16:40:17,H,3.90,73.00
2022-12-15,16:40:27,H,3.90,73.00
2022-12-15,16:40:37,H,3.90,73.00
2022-12-15,16:40:47,H,3.90,73.00
2022-12-15,16:40:57,H,3.90,72.90
2022-12-15,16:41:07,H,3.90,72.90
2022-12-15,16:41:17,H,3.90,72.90
2022-12-15,16:41:27,H,3.90,73.00
2022-12-15,16:41:37,H,3.90,73.00
2022-12-15,16:41:47,H,3.90,73.00
2022-12-15,16:41:57,H,3.90,73.00
2022-12-15,16:42:07,H,3.90,73.10
2022-12-15,16:42:17,H,3.90,73.00
2022-12-15,16:42:27,H,3.90,73.00
2022-12-15,16:42:37,H,3.90,73.00
2022-12-15,16:42:47,H,3.90,73.00
2022-12-15,16:42:57,H,3.90,72.90
2022-12-15,16:43:07,H,3.90,73.00
2022-12-15,16:43:17,H,3.90,73.00
2022-12-15,16:43:27,H,3.90,73.00
2022-12-15,16:43:37,H,3.90,72.90
2022-12-15,16:43:47,H,3.90,72.90
2022-12-15,16:43:57,H,3.90,72.90
2022-12-15,16:44:07,H,3.90,72.90
2022-12-15,16:44:17,H,3.90,72.90
2022-12-15,16:44:27,H,3.90,72.90
2022-12-15,16:44:37,H,3.90,73.00
2022-12-15,16:44:47,H,3.90,73.00
2022-12-15,16:44:57,H,3.90,73.10
2022-12-15,16:45:07,H,3.90,73.10
2022-12-15,16:45:17,H,3.90,73.00
2022-12-15,16:45:27,H,3.90,73.00
2022-12-15,16:45:37,H,3.90,73.00
2022-12-15,16:45:47,H,3.90,73.00
2022-12-15,16:45:57,H,3.90,73.00
2022-12-15,16:46:07,H,3.90,73.00
2022-12-15,16:46:17,H,3.90,73.10
2022-12-15,16:46:27,H,3.90,73.00
2022-12-15,16:46:37,H,3.90,73.00
2022-12-15,16:46:47,H,3.90,73.00
2022-12-15,16:46:57,H,3.90,72.90
2022-12-15,16:47:07,H,3.90,72.80
2022-12-15,16:47:17,H,3.90,72.70
2022-12-15,16:47:27,H,3.90,72.70
2022-12-15,16:47:37,H,3.90,72.60
2022-12-15,16:47:47,H,3.90,72.60
2022-12-15,16:47:57,H,3.90,72.60
2022-12-15,16:48:07,H,3.90,72.60
2022-12-15,16:48:17,H,3.90,72.60
2022-12-15,16:48:27,H,3.90,72.60
2022-12-15,16:48:37,H,3.90,72.70
2022-12-15,16:48:47,H,3.90,72.70
2022-12-15,16:48:57,H,3.80,72.70
2022-12-15,16:49:07,H,3.80,72.50
2022-12-15,16:49:17,H,3.80,72.40
2022-12-15,16:49:27,H,3.80,72.50
2022-12-15,16:49:37,H,3.80,72.60
2022-12-15,16:49:47,H,3.80,72.60
2022-12-15,16:49:57,H,3.80,72.60
2022-12-15,16:50:07,H,3.80,72.60
2022-12-15,16:50:17,H,3.80,72.50
2022-12-15,16:50:27,H,3.80,72.30
2022-12-15,16:50:37,H,3.80,72.30
2022-12-15,16:50:47,H,3.80,72.40
2022-12-15,16:50:57,H,3.80,72.60
2022-12-15,16:51:07,H,3.80,72.70
2022-12-15,16:51:17,H,3.80,72.80
2022-12-15,16:51:27,H,3.80,72.90
2022-12-15,16:51:37,H,3.80,72.90
2022-12-15,16:51:47,H,3.80,73.00
2022-12-15,16:51:57,H,3.80,73.00
2022-12-15,16:52:07,H,3.80,72.90
2022-12-15,16:52:17,H,3.80,72.80
2022-12-15,16:52:27,H,3.80,72.50
2022-12-15,16:52:37,H,3.80,72.20
2022-12-15,16:52:47,H,3.80,72.10
2022-12-15,16:52:57,H,3.80,72.20
2022-12-15,16:53:07,H,3.80,72.40
2022-12-15,16:53:17,H,3.80,72.40
2022-12-15,16:53:27,H,3.80,72.50
2022-12-15,16:53:37,H,3.80,72.50
2022-12-15,16:53:47,H,3.70,72.50
2022-12-15,16:53:57,H,3.70,72.60
2022-12-15,16:54:07,H,3.70,72.60
2022-12-15,16:54:17,H,3.80,72.60
2022-12-15,16:54:27,H,3.70,72.70
2022-12-15,16:54:37,H,3.70,72.70
2022-12-15,16:54:47,H,3.70,72.70
2022-12-15,16:54:57,H,3.70,72.70
2022-12-15,16:55:07,H,3.70,72.60
2022-12-15,16:55:17,H,3.70,72.60
2022-12-15,16:55:27,H,3.70,72.60
2022-12-15,16:55:37,H,3.70,72.70
2022-12-15,16:55:47,H,3.70,72.70
2022-12-15,16:55:57,H,3.70,72.80
2022-12-15,16:56:07,H,3.70,72.80
2022-12-15,16:56:17,H,3.70,72.90
2022-12-15,16:56:27,H,3.70,72.70
2022-12-15,16:56:37,H,3.70,72.50
2022-12-15,16:56:47,H,3.70,72.50
2022-12-15,16:56:57,H,3.70,72.50
2022-12-15,16:57:07,H,3.70,72.20
2022-12-15,16:57:17,H,3.70,71.90
2022-12-15,16:57:27,H,3.70,71.60
2022-12-15,16:57:37,H,3.70,71.60
2022-12-15,16:57:47,H,3.70,71.90
2022-12-15,16:57:57,H,3.70,72.10
2022-12-15,16:58:07,H,3.70,72.30
2022-12-15,16:58:17,H,3.70,72.40
2022-12-15,16:58:27,H,3.70,72.40
2022-12-15,16:58:37,H,3.70,72.50
2022-12-15,16:58:47,H,3.70,72.50
2022-12-15,16:58:57,H,3.70,72.60
2022-12-15,16:59:07,H,3.70,72.60
2022-12-15,16:59:17,H,3.60,72.70
2022-12-15,16:59:27,H,3.70,72.70
2022-12-15,16:59:37,H,3.70,72.80
2022-12-15,16:59:47,H,3.70,72.90
2022-12-15,16:59:57,H,3.60,72.90
2022-12-15,17:00:07,H,3.60,72.90
2022-12-15,17:00:17,H,3.60,72.80
2022-12-15,17:00:27,H,3.60,72.60
2022-12-15,17:00:37,H,3.60,72.50
2022-12-15,17:00:47,H,3.60,72.40
2022-12-15,17:00:57,H,3.60,72.40
2022-12-15,17:01:07,H,3.60,72.50
2022-12-15,17:01:17,H,3.60,72.60
2022-12-15,17:01:27,H,3.60,72.60
2022-12-15,17:01:37,H,3.60,72.60
2022-12-15,17:01:47,H,3.60,72.50
2022-12-15,17:01:57,H,3.60,72.50
2022-12-15,17:02:07,H,3.60,72.40
2022-12-15,17:02:17,H,3.60,72.20
2022-12-15,17:02:27,H,3.60,72.00
2022-12-15,17:02:37,H,3.60,71.70
2022-12-15,17:02:47,H,3.60,71.80
2022-12-15,17:02:57,H,3.60,72.10
2022-12-15,17:03:07,H,3.60,72.20
2022-12-15,17:03:17,H,3.60,72.40
2022-12-15,17:03:27,H,3.60,72.50
2022-12-15,17:03:37,H,3.60,72.50
2022-12-15,17:03:47,H,3.60,72.60
2022-12-15,17:03:57,H,3.60,72.70
2022-12-15,17:04:07,H,3.60,72.70
2022-12-15,17:04:17,H,3.60,72.70
2022-12-15,17:04:27,H,3.60,72.70
2022-12-15,17:04:37,H,3.60,72.70
2022-12-15,17:04:47,H,3.60,72.70
2022-12-15,17:04:57,H,3.60,72.60
2022-12-15,17:05:07,H,3.60,72.60
2022-12-15,17:05:17,H,3.60,72.60
2022-12-15,17:05:27,H,3.60,72.60
2022-12-15,17:05:37,H,3.60,72.60
2022-12-15,17:05:47,H,3.60,72.60
2022-12-15,17:05:57,H,3.50,72.60
2022-12-15,17:06:07,H,3.60,72.50
2022-12-15,17:06:17,H,3.60,72.50
2022-12-15,17:06:27,H,3.60,72.50
2022-12-15,17:06:37,H,3.50,72.50
2022-12-15,17:06:47,H,3.60,72.60
2022-12-15,17:06:57,H,3.60,72.70
2022-12-15,17:07:07,H,3.50,72.70
2022-12-15,17:07:17,H,3.60,72.80
2022-12-15,17:07:27,H,3.50,72.70
2022-12-15,17:07:37,H,3.50,72.70
2022-12-15,17:07:47,H,3.60,72.70
2022-12-15,17:07:57,H,3.60,72.70
2022-12-15,17:08:07,H,3.50,72.60
2022-12-15,17:08:17,H,3.50,72.60
2022-12-15,17:08:27,H,3.60,72.60
2022-12-15,17:08:37,H,3.50,72.50
2022-12-15,17:08:47,H,3.60,72.50
2022-12-15,17:08:57,H,3.60,72.50
2022-12-15,17:09:07,H,3.50,72.60
2022-12-15,17:09:17,H,3.60,72.70
2022-12-15,17:09:27,H,3.50,72.70
2022-12-15,17:09:37,H,3.50,72.80
2022-12-15,17:09:47,H,3.50,72.70
2022-12-15,17:09:57,H,3.50,72.70
2022-12-15,17:10:07,H,3.50,72.70
2022-12-15,17:10:17,H,3.50,72.70
2022-12-15,17:10:27,H,3.50,72.60
2022-12-15,17:10:37,H,3.50,72.60
2022-12-15,17:10:47,H,3.50,72.60
2022-12-15,17:10:57,H,3.50,72.60
